timestamp,ax,ay,az,gx,gy,gz,activity
1769884929.9453187,0.350098,-0.907593,-0.278809,0.122070,-1.098633,-0.610352,standing_1
1769884929.9671042,0.348267,-0.909058,-0.276489,-0.061035,-1.098633,-0.854492,standing_1
1769884929.9861171,0.345337,-0.907837,-0.276001,-0.305176,-0.915527,-1.037598,standing_1
1769884930.0062451,0.344605,-0.909668,-0.271851,-0.488281,-0.366211,-0.915527,standing_1
1769884930.0274885,0.343506,-0.910156,-0.270142,-0.610352,-0.244141,-0.732422,standing_1
1769884930.0465677,0.343750,-0.908570,-0.269653,-0.427246,-0.427246,-0.793457,standing_1
1769884930.066327,0.343140,-0.908814,-0.269165,-0.122070,-0.671386,-0.915527,standing_1
1769884930.086645,0.341187,-0.908325,-0.269775,0.000000,-0.671386,-0.915527,standing_1
1769884930.1065953,0.340210,-0.908570,-0.271606,0.000000,-0.610352,-0.854492,standing_1
1769884930.127385,0.340698,-0.906494,-0.272949,-0.061035,-0.366211,-0.549316,standing_1
1769884930.147473,0.340088,-0.906128,-0.273560,-0.061035,-0.244141,-0.427246,standing_1
1769884930.167994,0.343506,-0.907349,-0.274292,-0.061035,-0.122070,-0.244141,standing_1
1769884930.185742,0.345581,-0.906128,-0.274292,-0.122070,-0.244141,-0.122070,standing_1
1769884930.206211,0.346314,-0.907715,-0.273193,-0.061035,-0.244141,-0.061035,standing_1
1769884930.2250426,0.346558,-0.906494,-0.272949,-0.122070,-0.183105,-0.122070,standing_1
1769884930.2456498,0.346558,-0.907104,-0.273682,-0.183105,-0.061035,-0.183105,standing_1
1769884930.266704,0.348267,-0.908325,-0.274292,-0.305176,0.183105,-0.061035,standing_1
1769884930.2871914,0.348755,-0.907104,-0.274780,-0.427246,0.244141,0.000000,standing_1
1769884930.3062098,0.347290,-0.908570,-0.272339,-0.427246,0.427246,-0.183105,standing_1
1769884930.3268218,0.348267,-0.905640,-0.273682,-0.488281,0.610352,-0.366211,standing_1
1769884930.3474302,0.347900,-0.903076,-0.271362,-0.244141,0.427246,-0.366211,standing_1
1769884930.3666618,0.346558,-0.901734,-0.271973,-0.183105,0.183105,-0.244141,standing_1
1769884930.3865962,0.347778,-0.903931,-0.271729,0.244141,-0.061035,-0.122070,standing_1
1769884930.4063263,0.349487,-0.911865,-0.271240,0.305176,-0.549316,-0.305176,standing_1
1769884930.425935,0.348267,-0.908203,-0.271362,0.244141,-0.366211,-0.305176,standing_1
1769884930.4467084,0.347168,-0.904297,-0.272095,0.244141,0.000000,-0.305176,standing_1
1769884930.4667726,0.350098,-0.905640,-0.274048,0.366211,0.061035,-0.305176,standing_1
1769884930.4871385,0.350098,-0.906494,-0.274902,0.427246,-0.366211,-0.305176,standing_1
1769884930.5082731,0.348633,-0.907715,-0.276001,0.122070,-0.488281,-0.183105,standing_1
1769884930.5281384,0.346436,-0.905152,-0.275513,0.061035,-0.061035,-0.244141,standing_1
1769884930.547442,0.348145,-0.906860,-0.276611,0.061035,-0.122070,-0.366211,standing_1
1769884930.567956,0.349487,-0.907837,-0.277832,0.122070,-0.549316,-0.305176,standing_1
1769884930.587381,0.349243,-0.908447,-0.278564,0.061035,-1.037598,-0.122070,standing_1
1769884930.6076386,0.348389,-0.907959,-0.279175,-0.061035,-0.976562,-0.061035,standing_1
1769884930.6275117,0.348877,-0.908814,-0.278320,-0.305176,-0.610352,-0.183105,standing_1
1769884930.6482093,0.348389,-0.903931,-0.278687,-0.488281,-0.366211,-0.183105,standing_1
1769884930.6678674,0.351196,-0.904175,-0.278564,-0.427246,-0.793457,-0.122070,standing_1
1769884930.687599,0.350220,-0.905396,-0.276978,-0.305176,-1.403808,-0.122070,standing_1
1769884930.7068605,0.350952,-0.906494,-0.275269,-0.305176,-1.525878,-0.061035,standing_1
1769884930.7269654,0.349243,-0.905640,-0.274048,-0.366211,-1.464844,-0.305176,standing_1
1769884930.7472587,0.347534,-0.905029,-0.273438,-0.427246,-1.342773,-0.549316,standing_1
1769884930.7669637,0.347900,-0.905274,-0.273560,-0.427246,-1.098633,-0.549316,standing_1
1769884930.7873495,0.347534,-0.905396,-0.271484,-0.366211,-1.281738,-0.366211,standing_1
1769884930.8070445,0.347534,-0.904297,-0.270996,-0.183105,-1.342773,-0.427246,standing_1
1769884930.8285708,0.347290,-0.905029,-0.270630,0.000000,-1.342773,-0.610352,standing_1
1769884930.8470967,0.347412,-0.904419,-0.271484,0.183105,-1.403808,-0.732422,standing_1
1769884930.8675785,0.345947,-0.906006,-0.270264,0.305176,-1.464844,-0.610352,standing_1
1769884930.8877656,0.344605,-0.907227,-0.272339,0.183105,-1.281738,-0.488281,standing_1
1769884930.9080215,0.345337,-0.905884,-0.272827,0.122070,-0.915527,-0.488281,standing_1
1769884930.928028,0.345581,-0.906372,-0.273438,0.244141,-0.854492,-0.549316,standing_1
1769884930.947485,0.346314,-0.906738,-0.273682,0.305176,-0.854492,-0.549316,standing_1
1769884930.967891,0.345825,-0.905518,-0.274048,0.305176,-0.915527,-0.488281,standing_1
1769884930.987715,0.346069,-0.905640,-0.274658,0.427246,-0.915527,-0.366211,standing_1
1769884931.0081146,0.345947,-0.906372,-0.274902,0.366211,-1.037598,-0.305176,standing_1
1769884931.02739,0.346314,-0.907593,-0.275635,0.366211,-0.976562,-0.366211,standing_1
1769884931.0478737,0.344727,-0.908692,-0.276978,0.000000,-0.549316,-0.549316,standing_1
1769884931.0693297,0.344971,-0.907349,-0.275635,0.061035,-0.183105,-0.488281,standing_1
1769884931.088098,0.346680,-0.907715,-0.276123,-0.244141,-0.122070,-0.427246,standing_1
1769884931.1070201,0.345825,-0.905029,-0.275757,-0.122070,-0.427246,-0.366211,standing_1
1769884931.1275427,0.344482,-0.905274,-0.274658,-0.122070,-0.488281,-0.549316,standing_1
1769884931.1475453,0.343506,-0.903931,-0.276001,-0.122070,-0.244141,-0.427246,standing_1
1769884931.1669753,0.345825,-0.911377,-0.274536,-0.183105,-0.366211,-0.427246,standing_1
1769884931.1877167,0.344971,-0.911133,-0.274170,-0.427246,-0.183105,-0.366211,standing_1
1769884931.208404,0.344727,-0.906250,-0.273438,-0.610352,0.183105,-0.366211,standing_1
1769884931.2271936,0.346191,-0.902588,-0.273438,-0.427246,0.366211,-0.488281,standing_1
1769884931.2478688,0.348267,-0.903809,-0.275024,-0.183105,-0.061035,-0.671386,standing_1
1769884931.2669976,0.347778,-0.906616,-0.274414,-0.061035,-0.488281,-0.610352,standing_1
1769884931.2877948,0.344971,-0.906372,-0.274536,-0.488281,-0.183105,-0.427246,standing_1
1769884931.3081946,0.349365,-0.904541,-0.275635,-0.427246,0.244141,-0.427246,standing_1
1769884931.327999,0.353027,-0.905518,-0.275635,-0.061035,-0.366211,-0.610352,standing_1
1769884931.3483143,0.352661,-0.906128,-0.276245,0.244141,-1.159668,-0.732422,standing_1
1769884931.3678942,0.349121,-0.906372,-0.277710,0.183105,-1.281738,-0.732422,standing_1
1769884931.3882966,0.349609,-0.907593,-0.277954,0.183105,-0.915527,-0.671386,standing_1
1769884931.4070246,0.350220,-0.905152,-0.278076,-0.183105,-0.732422,-0.732422,standing_1
1769884931.4276977,0.353394,-0.903320,-0.278320,0.000000,-0.915527,-0.793457,standing_1
1769884931.4473977,0.350830,-0.906982,-0.278564,0.244141,-1.464844,-1.159668,standing_1
1769884931.4672344,0.349609,-0.907227,-0.278198,0.183105,-1.464844,-1.281738,standing_1
1769884931.4884334,0.347534,-0.904907,-0.279541,0.061035,-1.403808,-1.037598,standing_1
1769884931.5073912,0.346802,-0.904419,-0.278564,0.061035,-1.342773,-1.098633,standing_1
1769884931.527276,0.346191,-0.905396,-0.278076,0.000000,-1.342773,-1.159668,standing_1
1769884931.5470705,0.346558,-0.905884,-0.277710,-0.061035,-1.342773,-1.159668,standing_1
1769884931.5673378,0.346802,-0.907715,-0.276733,-0.122070,-1.281738,-0.976562,standing_1
1769884931.5883703,0.345459,-0.905762,-0.276489,-0.122070,-1.281738,-0.854492,standing_1
1769884931.6079738,0.346802,-0.905029,-0.278198,0.000000,-1.342773,-0.793457,standing_1
1769884931.6266623,0.348145,-0.904541,-0.276978,0.061035,-1.586914,-0.671386,standing_1
1769884931.6471121,0.349121,-0.907593,-0.277100,0.061035,-1.708984,-0.671386,standing_1
1769884931.6676939,0.347046,-0.906616,-0.276245,-0.183105,-1.525878,-0.610352,standing_1
1769884931.687236,0.348999,-0.905640,-0.277100,-0.305176,-1.098633,-0.549316,standing_1
1769884931.7071872,0.349243,-0.904419,-0.277710,-0.305176,-1.281738,-0.366211,standing_1
1769884931.727375,0.351440,-0.904175,-0.277466,-0.122070,-1.525878,-0.366211,standing_1
1769884931.7477891,0.350342,-0.904907,-0.277832,-0.122070,-1.708984,-0.549316,standing_1
1769884931.7676923,0.349121,-0.905518,-0.277710,-0.122070,-1.586914,-0.610352,standing_1
1769884931.7880738,0.350220,-0.905762,-0.278442,-0.305176,-1.342773,-0.671386,standing_1
1769884931.8076298,0.349487,-0.905274,-0.279175,-0.427246,-1.220704,-0.610352,standing_1
1769884931.8273864,0.350342,-0.906006,-0.278564,-0.549316,-1.037598,-0.732422,standing_1
1769884931.8470898,0.348389,-0.905029,-0.276489,-0.488281,-0.915527,-0.854492,standing_1
1769884931.8675551,0.347656,-0.904785,-0.277344,-0.671386,-0.671386,-1.037598,standing_1
1769884931.8884618,0.347656,-0.900146,-0.277588,-0.549316,-0.732422,-0.976562,standing_1
1769884931.9067798,0.345947,-0.902466,-0.276123,-0.427246,-0.854492,-0.854492,standing_1
1769884931.9263554,0.345215,-0.901367,-0.275635,-0.366211,-0.915527,-0.732422,standing_1
1769884931.9465024,0.348389,-0.910156,-0.275146,-0.061035,-0.915527,-0.976562,standing_1
1769884931.9669583,0.343872,-0.909546,-0.277222,-0.488281,-0.488281,-0.854492,standing_1
1769884931.9874687,0.345093,-0.904541,-0.277222,-0.427246,-0.061035,-0.671386,standing_1
1769884932.007733,0.345703,-0.902832,-0.280029,-0.366211,-0.183105,-0.488281,standing_1
1769884932.0272114,0.347778,-0.901612,-0.281738,-0.122070,-0.671386,-0.366211,standing_1
1769884932.0474606,0.348389,-0.905029,-0.282959,0.000000,-1.220704,-0.244141,standing_1
1769884932.0665843,0.346680,-0.905152,-0.283569,-0.305176,-1.159668,-0.061035,standing_1
1769884932.0869324,0.347412,-0.904419,-0.284058,-0.488281,-0.549316,-0.061035,standing_1
1769884932.1072187,0.351929,-0.900513,-0.284180,-0.610352,-0.671386,-0.061035,standing_1
1769884932.1268241,0.353027,-0.899414,-0.283936,-0.549316,-1.159668,-0.061035,standing_1
1769884932.14787,0.349243,-0.900146,-0.283081,-0.610352,-1.342773,-0.061035,standing_1
1769884932.1681914,0.349243,-0.899536,-0.281616,-0.915527,-0.915527,-0.244141,standing_1
1769884932.1872158,0.347534,-0.897583,-0.279785,-1.037598,-0.305176,-0.366211,standing_1
1769884932.207283,0.351929,-0.904053,-0.276856,-1.098633,0.000000,-0.549316,standing_1
1769884932.2280924,0.351196,-0.905762,-0.274292,-0.976562,-0.183105,-0.671386,standing_1
1769884932.2474535,0.349121,-0.905029,-0.272339,-0.732422,0.000000,-0.732422,standing_1
1769884932.267598,0.348999,-0.901978,-0.271851,-0.488281,0.000000,-0.915527,standing_1
1769884932.2879426,0.346802,-0.900024,-0.271851,0.061035,-0.366211,-1.098633,standing_1
1769884932.3072617,0.343384,-0.902832,-0.273560,0.305176,-0.610352,-1.037598,standing_1
1769884932.3272066,0.342041,-0.903442,-0.272583,0.427246,-0.427246,-0.671386,standing_1
1769884932.348049,0.342651,-0.903564,-0.274048,0.366211,0.122070,-0.305176,standing_1
1769884932.3671894,0.347778,-0.903687,-0.277588,0.671386,0.122070,-0.244141,standing_1
1769884932.3882542,0.348511,-0.904175,-0.279419,1.037598,-0.305176,-0.244141,standing_1
1769884932.4074898,0.347168,-0.905518,-0.281006,1.037598,-0.488281,-0.183105,standing_1
1769884932.4281394,0.344849,-0.905274,-0.283936,0.854492,-0.183105,0.000000,standing_1
1769884932.4474945,0.347168,-0.905762,-0.285767,0.549316,0.244141,0.183105,standing_1
1769884932.4676228,0.349609,-0.905274,-0.286621,0.244141,0.366211,0.244141,standing_1
1769884932.4875386,0.351196,-0.905640,-0.287354,0.122070,0.122070,0.061035,standing_1
1769884932.5073495,0.350342,-0.905029,-0.286743,0.000000,0.000000,-0.122070,standing_1
1769884932.526983,0.349854,-0.904419,-0.286011,-0.244141,0.000000,-0.183105,standing_1
1769884932.548041,0.348755,-0.904663,-0.285278,-0.305176,0.061035,-0.122070,standing_1
1769884932.5668895,0.349976,-0.907471,-0.283081,-0.488281,0.122070,-0.183105,standing_1
1769884932.5871644,0.350830,-0.901489,-0.282715,-0.549316,-0.244141,-0.122070,standing_1
1769884932.606524,0.351196,-0.903198,-0.278809,-0.244141,-0.549316,-0.305176,standing_1
1769884932.6271954,0.347534,-0.901978,-0.278320,-0.183105,-0.793457,-0.366211,standing_1
1769884932.648427,0.350830,-0.908814,-0.276611,0.000000,-0.854492,-0.366211,standing_1
1769884932.668003,0.347534,-0.909424,-0.276611,-0.488281,-0.610352,-0.244141,standing_1
1769884932.6879466,0.348389,-0.902710,-0.275879,-0.549316,-0.183105,-0.183105,standing_1
1769884932.7080522,0.349243,-0.901978,-0.275879,-0.427246,0.000000,-0.366211,standing_1
1769884932.7273076,0.348999,-0.902466,-0.276733,-0.183105,-0.122070,-0.671386,standing_1
1769884932.7477105,0.347290,-0.904175,-0.276611,-0.061035,-0.610352,-0.427246,standing_1
1769884932.767054,0.345093,-0.904297,-0.276856,-0.183105,-0.427246,-0.122070,standing_1
1769884932.7870142,0.346314,-0.903442,-0.278198,-0.122070,-0.122070,-0.183105,standing_1
1769884932.8078666,0.348755,-0.905396,-0.279541,0.183105,-0.366211,-0.488281,standing_1
1769884932.826935,0.348511,-0.905640,-0.280396,0.305176,-0.793457,-0.610352,standing_1
1769884932.8470218,0.345947,-0.906128,-0.282471,0.183105,-0.671386,-0.488281,standing_1
1769884932.8679202,0.344971,-0.907593,-0.281738,-0.061035,-0.061035,-0.366211,standing_1
1769884932.8857012,0.345703,-0.900391,-0.282227,-0.427246,0.610352,-0.366211,standing_1
1769884932.907595,0.350098,-0.904297,-0.282227,-0.061035,0.122070,-0.549316,standing_1
1769884932.9273233,0.348755,-0.907104,-0.280151,0.000000,-0.488281,-0.488281,standing_1
1769884932.948087,0.344971,-0.905274,-0.278809,-0.183105,-0.366211,-0.366211,standing_1
1769884932.9679985,0.345459,-0.903809,-0.277954,-0.305176,0.000000,-0.183105,standing_1
1769884932.987224,0.346680,-0.903198,-0.276367,-0.244141,0.000000,-0.366211,standing_1
1769884933.0078177,0.345703,-0.904419,-0.276856,-0.122070,-0.122070,-0.549316,standing_1
1769884933.0274622,0.344727,-0.906128,-0.274536,-0.122070,0.183105,-0.305176,standing_1
1769884933.0475814,0.344849,-0.905640,-0.274048,-0.244141,0.549316,0.061035,standing_1
1769884933.0673108,0.349121,-0.904663,-0.275269,-0.122070,0.549316,0.183105,standing_1
1769884933.087766,0.350830,-0.903442,-0.275513,0.183105,0.122070,0.061035,standing_1
1769884933.1076403,0.350586,-0.905152,-0.276245,0.427246,-0.305176,-0.183105,standing_1
1769884933.1273997,0.347412,-0.905152,-0.277344,0.305176,-0.183105,-0.244141,standing_1
1769884933.1477957,0.346680,-0.905029,-0.277588,0.122070,0.305176,-0.061035,standing_1
1769884933.1673243,0.347656,-0.905152,-0.278442,0.122070,0.305176,0.061035,standing_1
1769884933.1866047,0.349609,-0.905396,-0.278076,0.183105,0.061035,0.061035,standing_1
1769884933.206999,0.349365,-0.906494,-0.278931,0.244141,0.000000,-0.183105,standing_1
1769884933.2271414,0.347900,-0.906616,-0.279785,0.244141,0.122070,-0.366211,standing_1
1769884933.2480779,0.347900,-0.905640,-0.280518,0.061035,0.427246,-0.305176,standing_1
1769884933.2687259,0.345825,-0.904907,-0.281982,-0.061035,0.488281,-0.183105,standing_1
1769884933.2873294,0.348145,-0.905029,-0.281738,-0.244141,0.427246,-0.122070,standing_1
1769884933.3072355,0.347168,-0.901367,-0.281616,0.000000,0.061035,-0.061035,standing_1
1769884933.327266,0.346436,-0.903809,-0.279907,-0.061035,0.000000,-0.122070,standing_1
1769884933.347607,0.346680,-0.900757,-0.280029,-0.061035,0.122070,0.000000,standing_1
1769884933.367454,0.350586,-0.909790,-0.279541,0.183105,-0.183105,-0.061035,standing_1
1769884933.3871844,0.350830,-0.911987,-0.279297,-0.244141,-0.183105,0.061035,standing_1
1769884933.4061568,0.350830,-0.902588,-0.277710,-0.366211,0.244141,0.061035,standing_1
1769884933.426592,0.349365,-0.902954,-0.277832,-0.366211,0.366211,-0.305176,standing_1
1769884933.4471488,0.351318,-0.903198,-0.277832,-0.244141,0.122070,-0.488281,standing_1
1769884933.4666016,0.349121,-0.906128,-0.277100,-0.305176,-0.183105,-0.366211,standing_1
1769884933.4873087,0.348511,-0.904907,-0.276733,-0.549316,0.000000,-0.244141,standing_1
1769884933.5072873,0.349121,-0.903442,-0.277100,-0.427246,0.122070,-0.305176,standing_1
1769884933.5270243,0.350830,-0.903687,-0.277344,-0.244141,-0.061035,-0.671386,standing_1
1769884933.547807,0.349487,-0.905518,-0.278198,-0.061035,-0.732422,-0.793457,standing_1
1769884933.5671957,0.348145,-0.906006,-0.278442,-0.183105,-0.488281,-0.671386,standing_1
1769884933.5879302,0.347290,-0.906738,-0.278198,-0.366211,0.061035,-0.671386,standing_1
1769884933.6081822,0.348511,-0.902588,-0.279785,-0.549316,0.244141,-0.610352,standing_1
1769884933.6301033,0.351807,-0.903198,-0.279785,-0.183105,0.000000,-0.732422,standing_1
1769884933.647871,0.349609,-0.904785,-0.279297,-0.061035,-0.549316,-0.793457,standing_1
1769884933.6673148,0.347290,-0.905518,-0.279907,0.000000,-0.732422,-0.671386,standing_1
1769884933.6872184,0.346802,-0.905152,-0.279297,-0.122070,-0.671386,-0.366211,standing_1
1769884933.7072184,0.346436,-0.904663,-0.280640,-0.122070,-0.732422,-0.488281,standing_1
1769884933.727043,0.346436,-0.906128,-0.282105,-0.122070,-0.671386,-0.549316,standing_1
1769884933.7476768,0.345337,-0.905396,-0.281494,-0.244141,-0.549316,-0.427246,standing_1
1769884933.7674534,0.345215,-0.905274,-0.279663,-0.549316,-0.244141,-0.183105,standing_1
1769884933.7875397,0.347534,-0.905274,-0.281128,-0.549316,-0.122070,-0.061035,standing_1
1769884933.8072605,0.351196,-0.903687,-0.279785,-0.305176,-0.671386,-0.122070,standing_1
1769884933.8272028,0.350220,-0.903320,-0.279297,-0.183105,-0.915527,-0.244141,standing_1
1769884933.8472674,0.347778,-0.904175,-0.278931,-0.183105,-0.915527,-0.244141,standing_1
1769884933.8673925,0.348511,-0.904541,-0.279297,-0.244141,-0.732422,-0.183105,standing_1
1769884933.8875597,0.348389,-0.904297,-0.277954,-0.305176,-0.671386,-0.122070,standing_1
1769884933.908519,0.348389,-0.903198,-0.277344,-0.244141,-0.610352,-0.183105,standing_1
1769884933.9275105,0.348389,-0.904663,-0.277100,-0.061035,-0.793457,-0.366211,standing_1
1769884933.9477673,0.347046,-0.904907,-0.277222,0.000000,-0.732422,-0.366211,standing_1
1769884933.9678135,0.345581,-0.905518,-0.278320,-0.122070,-0.488281,-0.366211,standing_1
1769884933.9881198,0.346314,-0.904663,-0.278076,-0.183105,-0.305176,-0.366211,standing_1
1769884934.0079508,0.346314,-0.904541,-0.278564,-0.122070,-0.427246,-0.427246,standing_1
1769884934.0277662,0.346436,-0.904907,-0.279541,-0.122070,-0.366211,-0.427246,standing_1
1769884934.0475059,0.346680,-0.905762,-0.279053,-0.061035,-0.244141,-0.244141,standing_1
1769884934.0670097,0.347778,-0.903564,-0.280274,-0.122070,-0.366211,-0.305176,standing_1
1769884934.087676,0.346680,-0.902832,-0.279785,0.061035,-0.549316,-0.244141,standing_1
1769884934.1077275,0.344482,-0.901123,-0.279785,-0.183105,-0.427246,-0.183105,standing_1
1769884934.1269765,0.347778,-0.902954,-0.279663,0.061035,-0.305176,-0.061035,standing_1
1769884934.1470761,0.350464,-0.910522,-0.278931,0.122070,-0.549316,0.000000,standing_1
1769884934.1684546,0.347656,-0.907104,-0.279907,-0.122070,-0.488281,0.000000,standing_1
1769884934.1869843,0.346558,-0.902832,-0.278442,-0.122070,-0.183105,0.000000,standing_1
1769884934.2070591,0.348633,-0.901978,-0.278809,0.000000,-0.122070,-0.244141,standing_1
1769884934.227982,0.348267,-0.904419,-0.278320,0.122070,-0.610352,-0.366211,standing_1
1769884934.2478347,0.346069,-0.905518,-0.279053,-0.061035,-0.549316,-0.244141,standing_1
1769884934.2674382,0.344605,-0.903198,-0.277344,-0.244141,-0.061035,-0.244141,standing_1
1769884934.287928,0.346436,-0.903809,-0.277344,-0.122070,0.183105,-0.427246,standing_1
1769884934.3077517,0.348511,-0.905152,-0.278931,0.000000,-0.061035,-0.488281,standing_1
1769884934.328332,0.349243,-0.905396,-0.277954,0.122070,-0.427246,-0.366211,standing_1
1769884934.347154,0.347046,-0.905274,-0.278442,0.061035,-0.305176,-0.366211,standing_1
1769884934.3677852,0.349365,-0.905884,-0.277832,0.000000,0.061035,-0.610352,standing_1
1769884934.3891008,0.349609,-0.901367,-0.277954,-0.061035,0.122070,-0.549316,standing_1
1769884934.4074433,0.352295,-0.902100,-0.279907,0.183105,-0.305176,-0.549316,standing_1
1769884934.4266348,0.350098,-0.906616,-0.279541,0.244141,-0.732422,-0.488281,standing_1
1769884934.448,0.348877,-0.906982,-0.279053,0.183105,-0.610352,-0.610352,standing_1
1769884934.4668214,0.348267,-0.905762,-0.279419,0.000000,-0.305176,-0.732422,standing_1
1769884934.4876406,0.346436,-0.905884,-0.278564,-0.061035,-0.244141,-0.854492,standing_1
1769884934.5079267,0.345093,-0.905029,-0.278931,-0.061035,-0.122070,-0.854492,standing_1
1769884934.5274055,0.345337,-0.905640,-0.278442,-0.122070,-0.122070,-0.671386,standing_1
1769884934.5476658,0.345825,-0.905640,-0.276733,-0.122070,-0.305176,-0.488281,standing_1
1769884934.5678904,0.345703,-0.907349,-0.277832,0.000000,-0.427246,-0.488281,standing_1
1769884934.5883865,0.346314,-0.907349,-0.278687,0.122070,-0.427246,-0.610352,standing_1
1769884934.6074812,0.345337,-0.906616,-0.278076,0.122070,-0.488281,-0.427246,standing_1
1769884934.6272027,0.346314,-0.907104,-0.278198,0.000000,-0.549316,-0.183105,standing_1
1769884934.6475348,0.345947,-0.906860,-0.277344,-0.183105,-0.366211,-0.122070,standing_1
1769884934.6681967,0.349732,-0.905396,-0.280029,-0.183105,-0.122070,-0.122070,standing_1
1769884934.6880147,0.350464,-0.905274,-0.278809,-0.122070,-0.305176,-0.061035,standing_1
1769884934.7078054,0.351196,-0.905274,-0.278687,-0.061035,-0.610352,-0.122070,standing_1
1769884934.727612,0.348755,-0.904907,-0.278564,0.000000,-0.854492,-0.061035,standing_1
1769884934.747515,0.349854,-0.906860,-0.278809,-0.061035,-0.793457,-0.122070,standing_1
1769884934.7672307,0.351440,-0.906372,-0.278442,-0.183105,-0.854492,-0.183105,standing_1
1769884934.7877226,0.351929,-0.905274,-0.278564,-0.183105,-0.976562,-0.305176,standing_1
1769884934.807644,0.350830,-0.905029,-0.277954,-0.183105,-0.976562,-0.488281,standing_1
1769884934.8272254,0.349854,-0.903198,-0.278809,-0.183105,-0.915527,-0.610352,standing_1
1769884934.8481376,0.351685,-0.905884,-0.278809,-0.122070,-1.098633,-0.671386,standing_1
1769884934.8684123,0.349487,-0.905029,-0.279053,-0.305176,-1.098633,-0.793457,standing_1
1769884934.8878226,0.347046,-0.905274,-0.277222,-0.305176,-0.793457,-0.976562,standing_1
1769884934.9082878,0.347778,-0.901978,-0.279419,-0.366211,-0.671386,-1.037598,standing_1
1769884934.927503,0.348145,-0.904297,-0.278931,-0.122070,-1.098633,-0.915527,standing_1
1769884934.9475136,0.344971,-0.904053,-0.279541,-0.244141,-1.220704,-0.793457,standing_1
1769884934.9668462,0.345337,-0.904053,-0.280640,-0.061035,-1.037598,-0.671386,standing_1
1769884934.9874215,0.350586,-0.912598,-0.279663,-15.563964,-1.220704,-0.732422,standing_1
1769884935.0082889,0.348877,-0.907593,-0.280640,-0.488281,-1.220704,-0.671386,standing_1
1769884935.027804,0.346314,-0.901856,-0.280762,-0.610352,-0.732422,-0.610352,standing_1
1769884935.0470896,0.346436,-0.900269,-0.280274,-0.671386,-0.427246,-0.793457,standing_1
1769884935.0675123,0.346436,-0.901001,-0.279907,-0.610352,-0.671386,-0.854492,standing_1
1769884935.087289,0.345703,-0.905396,-0.278442,-0.671386,-0.915527,-0.610352,standing_1
1769884935.1077883,0.344971,-0.904663,-0.278198,-0.793457,-0.854492,-0.366211,standing_1
1769884935.1273577,0.345703,-0.904907,-0.278198,-0.549316,-0.549316,-0.610352,standing_1
1769884935.1478145,0.348267,-0.906860,-0.278076,-0.305176,-0.610352,-0.732422,standing_1
1769884935.1673284,0.346802,-0.906372,-0.279175,-0.305176,-0.854492,-0.549316,standing_1
1769884935.1878889,0.344116,-0.905029,-0.280151,-0.366211,-0.671386,-0.427246,standing_1
1769884935.2083905,0.344971,-0.902832,-0.279785,-0.549316,-0.183105,-0.488281,standing_1
1769884935.2275558,0.345337,-0.900269,-0.280151,-0.732422,0.244141,-0.427246,standing_1
1769884935.2474363,0.350708,-0.899658,-0.280151,-0.366211,-0.061035,-0.305176,standing_1
1769884935.2677243,0.350342,-0.905396,-0.279663,-0.061035,-1.037598,-0.366211,standing_1
1769884935.2875915,0.350098,-0.905152,-0.279419,-0.061035,-0.915527,-0.305176,standing_1
1769884935.307658,0.350952,-0.902954,-0.280396,-0.061035,-0.793457,-0.366211,standing_1
1769884935.3280663,0.349609,-0.902588,-0.280640,0.122070,-0.915527,-0.549316,standing_1
1769884935.347988,0.348145,-0.902222,-0.281738,0.122070,-0.915527,-0.610352,standing_1
1769884935.3691788,0.346680,-0.903076,-0.281738,0.122070,-0.915527,-0.488281,standing_1
1769884935.3873525,0.346436,-0.904297,-0.280884,0.000000,-0.671386,-0.305176,standing_1
1769884935.407788,0.347656,-0.904297,-0.282471,0.122070,-0.610352,-0.488281,standing_1
1769884935.4271314,0.348022,-0.904907,-0.281860,0.244141,-0.854492,-0.549316,standing_1
1769884935.4482434,0.346802,-0.905396,-0.283569,0.183105,-1.037598,-0.488281,standing_1
1769884935.467879,0.344605,-0.905029,-0.283325,0.061035,-0.915527,-0.427246,standing_1
1769884935.488321,0.344727,-0.903198,-0.283814,-0.122070,-0.610352,-0.427246,standing_1
1769884935.5074058,0.345947,-0.903442,-0.282837,-0.183105,-0.549316,-0.305176,standing_1
1769884935.5277436,0.346558,-0.903687,-0.281738,-0.122070,-0.732422,-0.183105,standing_1
1769884935.5477216,0.346436,-0.905274,-0.282105,-0.122070,-0.854492,-0.122070,standing_1
1769884935.5675602,0.345581,-0.903076,-0.279297,-0.122070,-0.732422,-0.061035,standing_1
1769884935.5882735,0.346069,-0.903809,-0.279175,-0.183105,-0.671386,0.061035,standing_1
1769884935.6071835,0.345947,-0.902832,-0.279419,-0.183105,-0.549316,0.000000,standing_1
1769884935.6276975,0.346680,-0.903320,-0.278564,-0.122070,-0.549316,-0.061035,standing_1
1769884935.6479208,0.345825,-0.904419,-0.277710,-0.122070,-0.366211,-0.061035,standing_1
1769884935.6681955,0.346680,-0.904541,-0.276489,0.000000,-0.183105,0.000000,standing_1
1769884935.6874483,0.348022,-0.905518,-0.277222,-0.122070,-0.061035,-0.061035,standing_1
1769884935.708865,0.346924,-0.901001,-0.278320,0.122070,-0.183105,-0.061035,standing_1
1769884935.7284195,0.346558,-0.903687,-0.277100,0.427246,-0.305176,-0.244141,standing_1
